stop_id,stop_code,"stop_name","stop_desc",stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
55530001,16280,"Fermata 16280 - Castellinaldo (bv. S.Carlo)","",44.76325,8.03007,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=16280&stoppingPointCtl:action:getTransits,0,
55542001,16160,"Fermata 16160 - Madonna dei Cavalli (Chiesa)","",44.78838,8.03403,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=16160&stoppingPointCtl:action:getTransits,0,
55574001,4096,"Fermata 4096 - SAN MASSIMO","VIA MAZZINI N. 40",45.0613,7.68816,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=4096&stoppingPointCtl:action:getTransits,0,
55700002,25833,"Fermata 25833 - Prascorsano (Morina)","",45.36345,7.60912,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=25833&stoppingPointCtl:action:getTransits,0,
55706001,15849,"Fermata 15849 - Prascorsano (Pont Canavet)","",45.37104,7.61024,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=15849&stoppingPointCtl:action:getTransits,0,
55749002,16869,"Fermata 16869 - Cuorgne' (Lavatoio)","",45.39041,7.64532,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=16869&stoppingPointCtl:action:getTransits,0,
55763001,24230,"Fermata 24230 - Front (fraz. Rivera)","",45.29072,7.66666,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=24230&stoppingPointCtl:action:getTransits,0,
55838001,21006,"Fermata 21006 - Sciolze (reg. Valle)","",45.09818,7.8719,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=21006&stoppingPointCtl:action:getTransits,0,
55844002,21012,"Fermata 21012 - Sciolze (v. Roma)","",45.09516,7.87635,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=21012&stoppingPointCtl:action:getTransits,0,
55875001,21051,"Fermata 21051 - Cinzano (Pilone)","",45.10705,7.92552,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=21051&stoppingPointCtl:action:getTransits,0,
55883001,23171,"Fermata 23171 - Brusasco (P.za Ritana)","",45.15675,8.06951,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=23171&stoppingPointCtl:action:getTransits,0,
55892001,10905,"Fermata 10905 - Crescentino (P.za Marconi)","",45.19187,8.09993,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=10905&stoppingPointCtl:action:getTransits,0,
55901001,14912,"Fermata 14912 - Scandeluzza (Municipio)","",45.04571,8.13358,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=14912&stoppingPointCtl:action:getTransits,0,
55908001,14924,"Fermata 14924 - Zanco (bv. SP. 22)","",45.02261,8.15451,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=14924&stoppingPointCtl:action:getTransits,0,
55918001,24930,"Fermata 24930 - Frinco (San Rocco)","",44.99646,8.1746,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=24930&stoppingPointCtl:action:getTransits,0,
55937001,17741,"Fermata 17741 - Tonco (Campo Sportivo)","",45.02987,8.18456,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=17741&stoppingPointCtl:action:getTransits,0,
55937002,27741,"Fermata 27741 - Tonco (Campo Sportivo)","",45.02985,8.18479,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=27741&stoppingPointCtl:action:getTransits,0,
55941002,14942,"Fermata 14942 - Callianetto (bv. Castell'Alfero)","",44.97164,8.18996,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=14942&stoppingPointCtl:action:getTransits,0,
57219001,6160,"Fermata 6160 - DELL' INDUSTRIA N.1","Via dell'Industria",44.99633,7.82697,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=6160&stoppingPointCtl:action:getTransits,0,
57260001,14507,"Fermata 14507 - Usseglio (Chiaberto)","",45.23209,7.22391,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=14507&stoppingPointCtl:action:getTransits,0,
57276004,28231,"Fermata 28231 - Fossano (Maxisconto)","",44.5562,7.73132,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=28231&stoppingPointCtl:action:getTransits,0,
57291002,28242,"Fermata 28242 - Cherasco (Roreto Posta)","",44.66762,7.83408,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=28242&stoppingPointCtl:action:getTransits,0,
57351001,1766,"Fermata 1766 - FRANCIA","CORSO B. TELESIO / CORSO FRANCIA",45.07539,7.6249,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=1766&stoppingPointCtl:action:getTransits,0,
57826001,25192,"Fermata 25192 - Brosso (sp.66/v. Sapel)","",45.48937,7.80158,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=25192&stoppingPointCtl:action:getTransits,0,
57880001,375,"Fermata 375 - STATI UNITI","C.DUCA DEGLI ABRUZZI / C.STATI UNITI",45.06513,7.66452,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=375&stoppingPointCtl:action:getTransits,0,
57880003,3285,"Fermata 3285 - DUCA ABRUZZI","C. STATI UNITI PRIMA DI C. DUCA DEGLI ABRUZZI",45.06502,7.66415,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=3285&stoppingPointCtl:action:getTransits,0,
57889001,1925,"Fermata 1925 - RADICH","STR. DELLA PRONDA N.77",45.06572,7.61276,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=1925&stoppingPointCtl:action:getTransits,0,
57890001,25616,"Fermata 25616 - Moncalieri (c.so Savona/Decathlon)","",44.98429,7.70283,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=25616&stoppingPointCtl:action:getTransits,0,
53340001,10541,"Fermata 10541 - Chivasso (v.le Vittorio Veneto)","",45.18858,7.89383,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=10541&stoppingPointCtl:action:getTransits,0,
53342002,27837,"Fermata 27837 - Chivasso (v. Pertini)","",45.19891,7.89332,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=27837&stoppingPointCtl:action:getTransits,0,
53374001,11132,"Fermata 11132 - Tonengo (cascina Savonera)","",45.26374,7.91706,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=11132&stoppingPointCtl:action:getTransits,0,
53424002,22749,"Fermata 22749 - Gallo (Sebaste)","",44.6678,7.9863,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=22749&stoppingPointCtl:action:getTransits,0,
53427001,12833,"Fermata 12833 - Valle Talloria (bv. Carzello)","",44.6497,7.99318,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=12833&stoppingPointCtl:action:getTransits,0,
53469002,27384,"Fermata 27384 - Alba (C.so Europa-scuola Rodari)","",44.68897,8.01338,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=27384&stoppingPointCtl:action:getTransits,0,
53504001,12552,"Fermata 12552 - Alba (stazione ferroviaria)","",44.69791,8.03113,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=12552&stoppingPointCtl:action:getTransits,0,
53642001,6051,"Fermata 6051 - TAGLIAFERRO","STR. TETTI PIATTI N. 82",44.9785,7.6628,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=6051&stoppingPointCtl:action:getTransits,0,
53649001,6040,"Fermata 6040 - PASTRENGO N.94","VIA PASTRENGO N. 94",45.0032,7.6673,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=6040&stoppingPointCtl:action:getTransits,0,
53656001,2770,"Fermata 2770 - DEL FRANCESE N.93","STR.DEL FRANCESE N.93/A",45.13601,7.66551,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=2770&stoppingPointCtl:action:getTransits,0,
53703001,6078,"Fermata 6078 - FAILLA","V. TENIVELLI / P. FAILLA",45.0005,7.69298,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=6078&stoppingPointCtl:action:getTransits,0,
53716001,6008,"Fermata 6008 - SANTA BRIGIDA N.64","STRADA SANTA BRIGIDA DOPO N. 64 / STRADA DEI MANZI",45.01145,7.70138,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=6008&stoppingPointCtl:action:getTransits,0,
53775001,2765,"Fermata 2765 - TESSARIN","C. MATTEOTTI/V. TESSARIN VENARIA",45.12949,7.6237,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=2765&stoppingPointCtl:action:getTransits,0,
53792001,5024,"Fermata 5024 - ACQUI CAPOLINEA  (PARTENZA)","V. ACQUI N. 38 B RIVOLI",45.06753,7.55229,5,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=5024&stoppingPointCtl:action:getTransits,0,
53841001,5072,"Fermata 5072 - MURAZZI","LUNGO PO DIAZ FRONTE V.MARIA VITTORIA",45.0631,7.69557,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=5072&stoppingPointCtl:action:getTransits,0,
53844001,5128,"Fermata 5128 - CASCINETTE N424 CAPOLINEA.","STR.CASCINETTE DOPO CANCELLO 6",45.11518,7.72083,2,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=5128&stoppingPointCtl:action:getTransits,0,
53849001,25002,"Fermata 25002 - Baldissero","",45.40951,7.74409,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=25002&stoppingPointCtl:action:getTransits,0,
53872001,15014,"Fermata 15014 - Issiglio (Bivio)","",45.44113,7.75986,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=15014&stoppingPointCtl:action:getTransits,0,
53879001,15062,"Fermata 15062 - Drusacco (reg.Campel)","",45.49868,7.76395,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=15062&stoppingPointCtl:action:getTransits,0,
53922001,25038,"Fermata 25038 - Meugliano (reg. Frera)","",45.47732,7.78384,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=25038&stoppingPointCtl:action:getTransits,0,
53931001,17963,"Fermata 17963 - Meugliano (bv. Pianure/Balmella)","",45.48177,7.79371,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=17963&stoppingPointCtl:action:getTransits,0,
53950002,6113,"Fermata 6113 - MADONNA DELLA SCALA","V. MADONNA DELLA SCALA  CHIERI",44.99967,7.81102,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=6113&stoppingPointCtl:action:getTransits,0,
53963001,6117,"Fermata 6117 - CAMBIANO N.34","STRADA CAMBIANO N. 34  CHIERI",45.00285,7.81661,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=6117&stoppingPointCtl:action:getTransits,0,
53965001,6118,"Fermata 6118 - FONTANETO","STRADA CAMBIANO PRIMA DI V. FONTANETO  CHIERI",45.00315,7.81707,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=6118&stoppingPointCtl:action:getTransits,0,
54003002,6056,"Fermata 6056 - GRANDI","STR. ANDEZENO/V. GRANDI",45.01835,7.83254,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=6056&stoppingPointCtl:action:getTransits,0,
54026001,25486,"Fermata 25486 - Calea (v. Franza/Circonvallazione)","",45.49427,7.82879,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=25486&stoppingPointCtl:action:getTransits,0,
54035001,15155,"Fermata 15155 - Fiorano (Canton Molarisse-v. Lessolo)","",45.46939,7.83241,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=15155&stoppingPointCtl:action:getTransits,0,
52459004,1818,"Fermata 1818 - GRAN MADRE","C.CASALE N 8",45.06332,7.69932,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=1818&stoppingPointCtl:action:getTransits,0,
52556003,2112,"Fermata 2112 - RABY","STR.REVIGLIASCO FRONTE STR.VAL SALICE",45.04073,7.70751,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=2112&stoppingPointCtl:action:getTransits,0,
52567003,1812,"Fermata 1812 - GABETTI","C.CASALE N 64",45.06672,7.70802,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=1812&stoppingPointCtl:action:getTransits,0,
52579003,12476,"Fermata 12476 - Favria (P.L.-Enel)","",45.33167,7.70248,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=12476&stoppingPointCtl:action:getTransits,0,
52583003,2114,"Fermata 2114 - LOT","STR.REVIGLIASCO N.350",45.03939,7.70919,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=2114&stoppingPointCtl:action:getTransits,0,
52600003,1268,"Fermata 1268 - FRASSINI","P.FALCHERA / V.DEI FRASSINI",45.12723,7.70811,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=1268&stoppingPointCtl:action:getTransits,0,
52617003,575,"Fermata 575 - ANDORNO","C.BELGIO N 38",45.07238,7.71022,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=575&stoppingPointCtl:action:getTransits,0,
52621003,2117,"Fermata 2117 - C.R.F.","STR.COMUNALE S.VITO-REVIGLIASCO FRONTE N.460",45.03246,7.7114,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=2117&stoppingPointCtl:action:getTransits,0,
52625003,1443,"Fermata 1443 - HERMADA OVEST","C.GABETTI DOPO V.MONCALVO",45.06488,7.71076,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=1443&stoppingPointCtl:action:getTransits,0,
52635004,2116,"Fermata 2116 - S. VITO-REVIGLIASCO N.400","STR.COMUNALE S.VITO - REVIGLIASCO N.400",45.03627,7.71207,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=2116&stoppingPointCtl:action:getTransits,0,
52729002,1264,"Fermata 1264 - ULIVI N.112","V.DEGLI ULIVI N.112",45.12873,7.71614,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=1264&stoppingPointCtl:action:getTransits,0,
52749001,1453,"Fermata 1453 - SANT'ANNA","STR.VAL S.MARTINO N.98",45.05715,7.72049,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=1453&stoppingPointCtl:action:getTransits,0,
52780002,1472,"Fermata 1472 - PININ PACOT","STR.VAL S.MARTINO INF. N.139",45.05418,7.72293,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=1472&stoppingPointCtl:action:getTransits,0,
52797003,584,"Fermata 584 - CADORE","C.BELGIO N 159",45.07499,7.72484,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=584&stoppingPointCtl:action:getTransits,0,
52829002,1593,"Fermata 1593 - MONTE TORARO","STR.SAN MAURO FRONTE N.39",45.09982,7.72733,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=1593&stoppingPointCtl:action:getTransits,0,
52874002,3051,"Fermata 3051 - RIGOLFO","STR.GENOVA FRONTE N.260 MONCALIERI",44.98521,7.73365,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=3051&stoppingPointCtl:action:getTransits,0,
52875001,22425,"Fermata 22425 - Castellamonte (bv. Preparetto)","",45.38837,7.72467,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=22425&stoppingPointCtl:action:getTransits,0,
52879001,1591,"Fermata 1591 - CHIESA","STR.SAN MAURO / V.CARO",45.10035,7.73151,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=1591&stoppingPointCtl:action:getTransits,0,
52906001,2522,"Fermata 2522 - DALLE BANDE NERE","STR. MONGRENO N.22",45.07888,7.73613,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=2522&stoppingPointCtl:action:getTransits,0,
52919001,24192,"Fermata 24192 - Lombardore (Mulino)","",45.24008,7.7344,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=24192&stoppingPointCtl:action:getTransits,0,
52961001,13075,"Fermata 13075 - Rivarolo (Cascina Lea)","",45.33765,7.73804,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=13075&stoppingPointCtl:action:getTransits,0,
52968001,1584,"Fermata 1584 - BANDELLO","STR. SAN MAURO N.175",45.10202,7.74417,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=1584&stoppingPointCtl:action:getTransits,0,
53035001,2489,"Fermata 2489 - IV NOVEMBRE","Via Regio Parco 67",45.12924,7.75423,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=2489&stoppingPointCtl:action:getTransits,0,
53036002,1349,"Fermata 1349 - PIEMONTE","V.TORINO FRONTE C.PIEMONTE SETTIMO TOR.",45.13177,7.75423,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=1349&stoppingPointCtl:action:getTransits,0,
53068002,23004,"Fermata 23004 - Volpiano (v. Torino 149)","",45.17157,7.76175,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=23004&stoppingPointCtl:action:getTransits,0,
53089002,3077,"Fermata 3077 - MANZONI","V.TRINITA' N.1 SANTENA",44.94537,7.76997,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=3077&stoppingPointCtl:action:getTransits,0,
53095001,12548,"Fermata 12548 - Bosconero (v. Nigra/v. Alighieri)","",45.2641,7.76437,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=12548&stoppingPointCtl:action:getTransits,0,
51737005,914,"Fermata 914 - BENGASI NORD","V.NIZZA / C.MARONCELLI",45.01821,7.66194,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=914&stoppingPointCtl:action:getTransits,0,
51741005,24326,"Fermata 24326 - Palazzo Grosso (v. Torino/v. 25 Aprile)","",45.25737,7.65614,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=24326&stoppingPointCtl:action:getTransits,0,
51747005,1743,"Fermata 1743 - STAMPALIA","V.LANZO / V.NOASCA",45.11263,7.65982,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=1743&stoppingPointCtl:action:getTransits,0,
51759007,1182,"Fermata 1182 - MARONCELLI CAPOLINEA","C. MARONCELLI N.23",45.0181,7.66282,2,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=1182&stoppingPointCtl:action:getTransits,0,
51794005,190,"Fermata 190 - AVELLINO","C.REGINA MARGH. / V.AVELLINO",45.08391,7.66229,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=190&stoppingPointCtl:action:getTransits,0,
51833004,2407,"Fermata 2407 - STAMPINI","V.VERONESE / V.STAMPINI",45.11114,7.66305,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=2407&stoppingPointCtl:action:getTransits,0,
51837003,2248,"Fermata 2248 - PALAZZO DEL LAVORO","V.VENTIMIGLIA N.220",45.0186,7.66538,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=2248&stoppingPointCtl:action:getTransits,0,
51885004,53,"Fermata 53 - FINALMARINA","Via Nizza, 250",45.03268,7.66731,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=53&stoppingPointCtl:action:getTransits,0,
51921008,3416,"Fermata 3416 - CAVALLI","CORSO INGHILTERRA / VIA CAVALLI",45.06996,7.66388,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=3416&stoppingPointCtl:action:getTransits,0,
51931003,2255,"Fermata 2255 - CADUTI SUL LAVORO","V.VENTIMIGLIA / V.GIAGLIONE",45.02664,7.6694,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=2255&stoppingPointCtl:action:getTransits,0,
51940003,260,"Fermata 260 - EINAUDI","C.RE UMBERTO / C.EINAUDI",45.05769,7.66896,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=260&stoppingPointCtl:action:getTransits,0,
51943002,29,"Fermata 29 - QUESTURA","C.VINZAGLIO/V.GRATTONI",45.07103,7.66879,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=29&stoppingPointCtl:action:getTransits,0,
51960004,3091,"Fermata 3091 - CARIGNANO","V.JUGLARIS N.5  MONCALIERI",44.99892,7.67133,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=3091&stoppingPointCtl:action:getTransits,0,
51968004,2257,"Fermata 2257 - VADO","V.VENTIMIGLIA N.63/A",45.0301,7.67082,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=2257&stoppingPointCtl:action:getTransits,0,
52030003,2311,"Fermata 2311 - LARGO MASSAIA","V.CARDINALE MASSAIA / V.CASTELDELFINO",45.09835,7.67162,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=2311&stoppingPointCtl:action:getTransits,0,
52049003,1753,"Fermata 1753 - GROSSETO","V.CASTELDELFINO / C.GROSSETO",45.10436,7.67299,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=1753&stoppingPointCtl:action:getTransits,0,
52057002,1137,"Fermata 1137 - MADAMA CRISTINA","C.DANTE / V.M.CRISTINA",45.04704,7.67484,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=1137&stoppingPointCtl:action:getTransits,0,
52107002,2057,"Fermata 2057 - MOLINETTE EST","C.M.D'AZEGLIO DOPO C. GALILEO GALILEI",45.04255,7.6774,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=2057&stoppingPointCtl:action:getTransits,0,
52110004,3017,"Fermata 3017 - GATTI N. 18","VIA GATTI N.18",45.06649,7.52394,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=3017&stoppingPointCtl:action:getTransits,0,
52124004,2066,"Fermata 2066 - SAN DOMENICO","V.BLIGNY / V.S.DOMENICO",45.07618,7.67703,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=2066&stoppingPointCtl:action:getTransits,0,
52132003,2059,"Fermata 2059 - DANTE","C.M.D'AZEGLIO / C.DANTE",45.04531,7.67849,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=2059&stoppingPointCtl:action:getTransits,0,
52139014,1547,"Fermata 1547 - DORA GTT","VIA GIACHINO FR. N.4 - STAZIONE DORA GTT",45.09127,7.67802,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=1547&stoppingPointCtl:action:getTransits,0,
52173004,2313,"Fermata 2313 - BALDISSERA","C.VIGEVANO N 58",45.0902,7.67981,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=2313&stoppingPointCtl:action:getTransits,0,
52226003,781,"Fermata 781 - PELLICO","V.MADAMA CRISTINA / V.S.PELLICO",45.05757,7.68286,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=781&stoppingPointCtl:action:getTransits,0,
52247003,3371,"Fermata 3371 - BADEN BADEN CAPOLINEA","P.ZZA BADEN BADEN",45.00175,7.68621,5,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=3371&stoppingPointCtl:action:getTransits,0,
52253003,201,"Fermata 201 - PORTA PALAZZO EST","P.DELLA REPUBBLICA",45.0763,7.68459,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=201&stoppingPointCtl:action:getTransits,0,
